filename,sign
d69e67b7-a2f3-44ac-98fd-4d9ec310e39a.png,0
b039c057-1d86-470f-b441-f654c55f0d40.png,1
4de4fe15-cb0a-4d7b-90f8-351de83d6125.png,1
a8bd8fb3-d288-4f72-b5b5-04c23b63ca29.png,0
f8d10af5-d84d-4f47-98f1-3d005ab3f24d.png,0
689bdc6e-0e1e-4535-ae20-012c02e7a6ce.png,1
3752c734-d27a-4140-9f01-1f9c5c44f7cd.png,0
6372637d-244e-4575-a8d6-ff3d51333302.png,0
76bb67cd-171e-43b6-9eb1-40d4e372792e.png,1
a57ac72f-4af2-4c62-94f1-7405c610e43e.png,0
c9ddf483-8697-4b66-9c32-a35e87733ffb.png,0
9d527817-61d1-4871-9fc2-12424bee0e0d.png,0
6884d731-00fb-4953-ad80-2e22aed6ad2b.png,0
4c6639e7-0560-4429-bc07-fbea107331e3.png,1
2c55d073-0504-4c16-8c39-b9a6ec72055e.png,0
4ed0fb96-7580-4bfa-9a1e-03b74b3498ac.png,0
761c974c-5e26-4132-bd4d-8a8f2d6d8610.png,0
5846acfd-9a02-4f3e-8a3d-c873b0d3c99e.png,1
8ae2e60d-869d-43cf-9fba-3cb43fa0e212.png,0
4e8134d0-49d3-4866-8dd7-4b8a6e9b99d5.png,0
e42e74ea-6ba5-4e7c-a377-1e931b4b88cc.png,0
27251f5d-e170-4143-824c-758e565250ef.png,0
a25a2613-6a96-4727-b4c8-8c388503f729.png,0
54a68a58-af0e-445e-976c-1de28ffaacf1.png,0
ef263200-4dab-4f0d-881e-c1244fa1e000.png,0
852f86b2-7e85-4e52-b5be-a1efdfddf8df.png,0
64db2a0a-a77b-41ab-b84c-c6eaadf2164f.png,0
611ab6f4-d714-46bb-96ba-334535af4094.png,0
ffc57d60-1bae-41cd-89ef-7183b236b77d.png,0
e5f3f8a3-7c7a-4f5b-872d-09b5fc838389.png,0
8d0a5d80-478f-413b-ad8f-83e24f7112b9.png,0
389ffab0-feb6-493b-afbb-ba3c1d323293.png,1
20b9a485-6506-4f92-a800-3912d1913f3b.png,0
99c3a977-f6ac-4323-a64a-9a0b44adcfcc.png,0
00feb5d5-bab2-4a29-ab3d-fbf36ad22b1a.png,0
cbfc78b1-e33b-4af1-9311-c3fd5038caf4.png,0
a22ca4dc-a49b-4eef-a931-f48cd4876286.png,0
3b9657c0-e950-4b75-bf8c-88c91c6327ea.png,0
1e1eac62-309b-4e4c-a481-1365bb1ec3f6.png,1
f955afd2-364e-4b48-ab46-fb4a67ae533f.png,0
e119f6ca-aca8-49a9-b627-507598274c3b.png,1
776a0529-0f82-495e-a853-406ecbd323ac.png,0
df8d39d7-332f-4a08-bd54-9a8caf5ab628.png,0
186aa9ed-9168-4a79-b473-7a13bcbc7710.png,0
47cdce6b-adea-4ee6-bb0b-ef2618f4f9f0.png,0
689237aa-f0f8-4671-9e85-e1d9a2a904ff.png,1
bd385d21-0d71-4b47-91d4-5edbdd6aae32.png,0
862677bd-4d8c-49ee-918a-d82a99840278.png,1
13d91189-862d-462a-bb98-fc8724b6616f.png,0
d9cd8f86-d34b-4c41-bc1d-b4a328c3d337.png,1
a57d630c-20c5-48bf-81b2-395acd698912.png,0
e2617b65-b141-42fb-bc6d-15ad0429b92d.png,1
8be64492-0bd5-4f81-983c-de354d8bbebf.png,0
66923ac5-b70e-4202-9c3c-d724a7026b1a.png,0
969fb5fa-30ce-4a56-8807-be3ffae09f55.png,0
2fc817bb-8f97-4dc9-903d-8c7b11398098.png,1
a44aa6b6-f0c1-450b-b283-fb5fcb8fedcd.png,0
d1700331-b01c-4063-8c4c-2cc5e43367ab.png,1
1b8704b1-95e8-4def-ad69-793defbc4e32.png,1
96ba12f4-bd4c-4394-aec4-7c1e6a039b3c.png,0
4941d1e3-dde7-4460-b86b-38e7550a6644.png,0
1ba9c763-fbe3-4e87-9efe-d37eb1c9d589.png,0
17e18d69-75a4-45ab-874b-f4cf5be06350.png,0
1fcc1e9a-4fac-4af6-bba1-2f3eeab11a25.png,1
591a8df5-8c69-4425-8c31-3fa87c9b45db.png,0
239e4bad-5431-4763-8262-be07b09cc841.png,1
591c78a5-078b-4e6e-86e2-50c74d412dbc.png,1
4f62640c-bcfc-454c-b3d8-19804144f348.png,0
b35b601a-3a3e-4dd1-8e63-a47607298fc0.png,1
134aa835-858f-427f-af43-c7563030c73f.png,1
8e530866-b5a1-40b2-b72c-f15060a800d5.png,1
07f64331-0228-4a96-aa0e-ef0b528f8d4f.png,0
d52a96a4-a3c9-4ff4-bbd6-1b1833340ca7.png,0
6fa65153-b976-451f-b02e-ec96f91fedb2.png,0
da2dac23-48cf-4c4e-865c-01701a0ae79e.png,0
542cbdd2-d37d-4121-b618-05b9725ee885.png,1
de6afe0d-600f-4f86-b26f-3b48dcd5cbea.png,1
d1d65f68-e839-4de3-b31c-8bd49c48f1e3.png,0
fd9ae619-b86a-40dc-998f-712981142916.png,0
c79c7213-44e8-44ba-a8c6-ddf112b206c0.png,0
cc047c35-e23e-4558-8a88-2a100d84fcd3.png,0
4ca63c97-b1bc-40e9-b6f9-0551cb68e958.png,0
c3ba0652-913c-4f0e-aa2f-6fc1d5f59d53.png,0
5bf469c1-e82e-48bf-9bc0-0a8cd0232d6e.png,1
cc29db6c-7910-422b-97ae-01d20bee5d3d.png,0
44aae1d3-8c53-45f1-99df-41fa3a2628af.png,0
0c3e2e4f-5466-4d14-9706-79c68aa3f05b.png,0
2850a98a-e0d8-493d-818e-d9387d9a880d.png,0
8c9a2c4a-22cf-48ae-82a4-11480bbd418d.png,1
edc2d4bd-db17-4be0-b714-bdded900d52b.png,0
33992b94-c086-4068-a4d5-6ead67ce1277.png,0
56650205-e12f-4070-b66a-39cc13dfdc8c.png,0
f18559c5-9a6c-4e84-bf10-510174bb8bed.png,0
ae133b4f-a126-436d-a661-9019e2c8add8.png,0
9ab5fd1b-4f63-480c-81f6-887fd137ab40.png,1
637bb8a2-3d82-49db-9281-02acbead7e6d.png,0
3010c985-447c-49c5-b8b5-c5b0ac5770f4.png,0
700ea247-0eda-4330-b1e3-903200763202.png,0
565b9874-5eca-4ce5-9ec2-c88246d004ef.png,1
6923cc03-451d-4c01-a86f-99a3755e2a4e.png,0
2d96b7d7-bbeb-4284-9d0b-41dd0e7aeb89.png,0
3f6f2a06-64fc-444a-b317-acc60d1fdccf.png,0
15b21e92-9834-493e-8acc-e20141c9d874.png,0
8e0e9306-f342-4643-95dd-c3b5e755aea1.png,0
f0ebcb10-c041-4083-884e-3e2aa0c54c4c.png,0
9fc914e5-e3e2-4b5d-8d56-7ad78d293979.png,1
3fdb6c88-a39d-402f-ac77-8e97f9750990.png,0
32d61822-c969-4ddc-90b8-ad8a5fc89433.png,0
ec6d029e-2023-419e-99df-270c3a896d6b.png,0
2ec6f1cb-cfce-447b-9a2e-bed276e400b8.png,0
1ba7105c-d657-4de9-b204-19386484e16a.png,0
abeac3fc-abab-4d19-864a-768569bea0a4.png,0
b3e040d0-4f2b-487e-9546-634081b64ab8.png,1
7950bc9e-c905-4051-ac7e-d59add26525d.png,1
2dc18856-c5e3-4063-ab48-843ba66a5231.png,0
948793bb-6168-4244-a9b1-dc9467acac99.png,1
65189b8e-285a-4013-9c50-b0712f180a57.png,0
79407aa8-bde6-4810-b62d-2aec496ab05a.png,0
f9a0cdd9-274c-4a9b-b739-423bcb058091.png,0
d0501e9b-3a39-4632-a230-6cf2940426db.png,0
ff6b2735-389a-4ccc-aa00-db7a9b0b0168.png,0
087fb35c-733b-4622-9837-e3451bdacfed.png,0
1b79deac-4486-4386-be86-5ef434e2d255.png,1
1ebfe9a1-d446-40ab-b12d-3a619f07bdec.png,0
b3408549-4a65-4ec2-9a91-ddd276d9e752.png,1
aeaab200-dc49-4b8e-9395-47b5de9f2624.png,1
f435940f-5371-4d23-b935-48fa69f1f3d5.png,0
c2d5bcc8-6938-47fb-9a5b-5c876bd7d502.png,0
1e148ab3-b8e1-41e2-adcd-590642816ecc.png,0
e52c9ba6-5ef2-4f23-ba8c-b3ada3be7b5a.png,0
82f75ce2-1ce7-423a-8526-488fa6efbbbe.png,1
71ab870b-46e9-4a9b-9a2d-7301fccc825e.png,1
9afbd389-6cdf-457a-bfaa-a4f386012186.png,1
ea2d5e0e-6678-425a-928c-d94866444d4d.png,0
64d94da5-2741-45e8-9428-08ed455d7b1e.png,0
28de4bee-ac82-4a6b-a880-de1a79b3ee70.png,1
4ae73fbf-69f1-48d2-a804-e360554e8418.png,1
9c06ec9d-6819-4233-bc69-3c45f5056443.png,0
688adac3-642e-4549-a46a-4e5aa7dac858.png,0
c63f8481-bef6-4adb-963d-dacc3ee60311.png,0
ca2b076c-143d-447a-b7d9-319636ccb44e.png,0
9c6857cf-87f6-4606-8a54-9fae5fd866de.png,1
bb375553-b4f4-4405-ae53-f851e60dcd35.png,1
2cb64456-bc9e-4cdc-a164-6b44f8cd0234.png,0
8005c1c5-f280-4e15-ab51-d74588577f6e.png,0
c9a180e2-5501-4f07-b35b-57bdee9cbf8c.png,0
39290a1d-9797-4a8f-b7e0-e42a0baa1266.png,0
4d77365f-1b92-44fb-90ec-6f76ca1c6882.png,1
5c214792-514e-4ca1-be43-2a9f4954c49c.png,0
3af19125-1f44-4282-bdfe-dda6253368d5.png,0
a1cdfa4d-009a-4ada-9c5e-9b83fe0a4b82.png,0
873be7bf-68a3-4eb5-bd0b-a2ff7e4a0091.png,0
698e1e40-16f7-47a5-b027-49fa2b9ff54b.png,0
39058cbc-c1bf-4826-9f29-7e5bb4e4f015.png,0
d73aaa82-590c-4a31-83dc-c01e0b6b67b8.png,0
409a8f04-4d1d-4d8f-8785-3f3c32657566.png,0
58552024-709a-43b5-b008-23dd81f34bf5.png,0
5f6e4327-e99a-4ca2-8045-e269eb663db0.png,0
ecfd9ef4-52c9-4fb4-84c1-019a79ee42bd.png,0
a21ad4d1-7375-4c50-9749-0090fbef209f.png,0
cb8f460c-6b37-49f4-852e-d243b9c2670a.png,1
bda64a55-b59c-40a4-b862-20477bb8da41.png,1
08f81041-3b8b-4e1f-97b8-e34eddfa307b.png,0
e9e04175-4781-41db-aa9f-9e1f0896e727.png,1
30afd65c-ba09-4e41-88aa-7407bbb61dcd.png,1
14691d41-91e3-47b8-b350-96d55053341d.png,0
35bc07a6-092b-4ded-9e80-0112dd23a114.png,0
d8ffce24-edcd-46f6-94b4-603e01d8f3ae.png,0
5ed83953-911d-4884-9d4f-8532b451985a.png,0
65b1ee2b-0a02-45da-8b6b-f7b05faee422.png,0
819ee26c-e606-4047-b7a9-016cf352d021.png,0
85c24e9d-5d85-4765-abe6-42657889bc44.png,0
35fc9211-54f9-4087-b64e-f856bd4c0884.png,0
b829e1b8-d3a0-4bb0-9b64-5c06145c1f09.png,0
9b739d94-a381-4279-8458-3d79065c455b.png,0
9491d472-46e0-4ee7-8823-008dd96b46f7.png,0
6f41b92a-c81f-49fd-ba81-c3548e22d38f.png,0
dbc5da4c-75d9-4594-b021-7c9ffa9ccb1f.png,0
8254174f-ad96-427e-abc0-c362db3c47e2.png,1
fd26a0c4-3066-4c95-9789-7fe62ab83235.png,0
44c13b35-1054-4646-bc28-f384d4ec09a8.png,0
82f31022-402c-4d94-9818-ecc3cc1fd234.png,0
377a063b-2abc-4c2e-bd23-d47052908ffe.png,0
5d1d1507-aa96-47de-a7f6-f66e83741455.png,1
73033751-746d-4eae-8f81-3dc4e5822113.png,0
213c208e-ef0d-4072-aab2-180f7bbab86b.png,0
fb8395c9-7173-476f-a465-7654a4302e84.png,1
718ba6a3-b157-4599-9350-eda70dc364bf.png,1
cdbe94a3-f6c0-4c06-af73-8f3cd121d166.png,0
d8c54e0d-150b-4674-9752-6932a27ed168.png,0
5e738be5-a209-44f8-b119-e7ca2543427e.png,1
8e948192-f5b7-432c-b727-16befd9504c7.png,0
9ed50f71-6b09-41db-855d-cc7d7ea7f66d.png,1
76bdbb84-f36a-489a-b07b-72454bbf33f7.png,0
319130ba-571d-4ebb-a114-748c86003f4f.png,0
7ff4e78e-babc-4c5b-aefe-538e6ab553de.png,0
d3174a85-0a2d-48e3-8c66-259f1a6918e7.png,1
6c98a412-e742-4fdf-83b6-345299e3a2b7.png,1
d5d7c481-dbee-448e-b2b1-d75cc3d9c470.png,0
daa0e2b2-67e0-4518-b199-e1cff8cdf953.png,1
d25201b5-814b-4bfd-bf48-c50884ea92ec.png,0
0e126e6d-0eb8-4ada-9527-fe044f470aa0.png,0
4e6f1fa9-8bbc-4e58-8144-bda1921ff6bf.png,0
57387664-7ba8-4f27-8ec9-543bbcf3edcf.png,0
1f7fe9ae-8804-473a-9028-82a86731595e.png,1
425defb2-950d-4272-b206-ea8aa7cb3e02.png,1
e7dd47bd-5565-4b6c-b263-bdbdc73814b3.png,0
99875abc-8b40-42b1-9fad-829249a71286.png,0
36b7bc8c-1f32-4184-8b65-b3d9126790de.png,0
78302aea-b399-444a-8a29-686da269bf80.png,1
389920c2-9535-4d63-8f82-cdada6fa93e8.png,0
98d3bbf3-e387-49eb-ba2a-5e3a0759d455.png,0
6f0d7c0e-b9f4-4981-938f-df08fb1296d6.png,0
648187dc-7814-485f-9795-c33df0ac1cd1.png,0
8f8c6359-533f-4125-aec0-44436f547cbd.png,0
ae4199aa-4cfd-49fd-b4db-8f7c45b9e23b.png,1
721f88be-1ca6-4b92-a687-9989ccfa5729.png,0
7bac8338-e353-490b-81a5-17946a4227eb.png,0
70588602-08c5-426e-a859-2678df502024.png,0
a9f50d65-c916-42e9-9087-a20d8bbe6e00.png,1
b1cbaeb1-1e65-49ee-9a35-01af3302c70d.png,0
b18d2e37-56a3-4a02-8fdb-3223150f355d.png,1
c885e47a-07cf-4cac-a3bb-6e627382fe7a.png,0
5226c2b2-cde6-4d28-a1b3-1a017fb77758.png,0
92b3373d-ced0-4ac2-8cb1-8c7ba6e64aee.png,0
55e63bcc-7c87-4310-a711-7f5a3c7d3ede.png,0
d7c68a6e-7b77-4993-9dd6-0ff185da08b7.png,0
9be07d29-7d0b-4b19-9c39-3cef877cc8c3.png,0
be0b19e4-acb9-479c-9255-8e77d21eadd2.png,0
08a077c5-98cb-4c24-bbfa-b965f1e08a10.png,0
dfbbf2f5-0d78-4758-a995-bf02b92421d0.png,0
21531135-8b3d-49db-b45e-c1b2b66bc282.png,0
97f43610-d598-4d5c-b7fb-2eb50ae87146.png,0
e281809f-14a5-4319-ad6f-82c84a4aa50b.png,0
1b403b70-869f-4be7-b9f1-41d6b22c36d9.png,0
e2f55e95-1d0c-4795-81fd-f5c754f3155b.png,0
2cc40557-c730-4831-83a9-dfa028cdceff.png,0
7135c87e-3c5c-4577-bafc-3f0957b190a2.png,1
f8b6f851-82c6-4400-84df-6c8e8c66e4ff.png,0
c891b232-9c39-4968-bfeb-7f4fc2e8c353.png,0
db265028-ca56-4fe8-aa2f-f581f72aced6.png,0
b455aaa5-acf4-437f-8f3d-98eaaf129d46.png,0
c021ccf5-40bd-4067-acef-66108d4757e9.png,0
0637db92-ca9f-4020-a3a5-3519ee85e4d5.png,0
a324ac02-0439-44df-b9f1-e09cb90e6a6d.png,0
082011a4-0996-4935-9a37-267e2e74d325.png,1
9d59c3a8-21c2-4def-815f-298edebd75a6.png,1
15ba708c-908f-48a7-890c-aef15c97a999.png,1
82df29c3-92dd-4abd-ab85-3c7090f51ffa.png,0
cdf89094-8ddd-4df9-9b55-e2db4461c01a.png,0
47cd04f9-f8ed-4760-af13-867179263b69.png,0
89fa02f7-89df-4051-acc7-8ef4b38631d2.png,0
48bc2f5d-1dd1-44a8-a9c7-c250d10945a3.png,0
899ccc0b-ba26-46f3-a3ad-f80290b7d5d8.png,0
bfe42b73-a8c4-4c0b-92da-9095ab9867ba.png,1
6b2e683b-58c7-4ffa-902a-94f73f1d9c18.png,1
944307cf-03df-4302-9731-d274445c3e51.png,0
21442d9f-cf3b-44da-b7cf-8e490a644c44.png,0
5ff5dee8-dfb0-4a6e-b69b-c8d3da00d14c.png,0
9c73ea44-cb12-4507-8770-159eb8aa3e3b.png,0
2d001eff-872a-4fc9-9687-63e5389768fc.png,0
04b1662d-991d-4c91-9001-82210aad5bd9.png,1
235a4f51-066b-414d-8c21-af7151bf47aa.png,0
13c790a0-ccdc-4b9d-a785-34d45f4b1b06.png,1
424aeba2-cb0c-4eab-b908-c54507d14dfe.png,0
86595e46-daff-4626-a409-0954558d5a11.png,0
108108f4-6385-44ad-a35b-36cb52d79ce6.png,1
ac682ec7-d7da-4244-8ca7-eefca5deb316.png,0
66637115-cbbd-4601-b29c-3f2a5dbce1b5.png,1
ce9a70d0-9c68-42ea-b7da-5804674562d6.png,1
d1f31840-025b-4ec4-b38a-a8625672b0a9.png,0
986b0529-91de-43da-ac9c-84bb5c4f386d.png,0
d7682279-0653-4b10-bf72-071b734d86fc.png,0
f90e2e68-1545-4099-841d-516c9493a937.png,1
70fd1d0e-dc0c-4bac-b32c-67f111d1e6a1.png,0
1a42e240-a59d-4d17-b698-9b40137a8884.png,1
8e2777fd-8bcb-4c6f-a69a-f5a760fec953.png,0
a33bf856-4a95-4fef-a374-a31cf0705fd5.png,1
e5db760c-43eb-48a7-abb3-dfac20ba8a15.png,0
19a71fc7-22d7-4123-be5e-7a681b1d775f.png,1
322d85f0-c9d8-4a88-8bd5-9e054065d063.png,1
c231bfe9-d12f-4557-9225-8c625996bee1.png,0
27fedd0f-53db-4859-bcfb-f40143fe3869.png,0
898da431-e9c2-4433-92e6-8a29aed71852.png,0
23f07aca-bd47-4b9e-a4ab-0f680ba2bf79.png,1
c3aee745-d29d-495d-a83a-40c05cd23ebe.png,0
906910fb-1b9c-4efc-aaf2-fdf7d37a9908.png,0
a1187c70-68a8-46a9-a984-0ac566931e3e.png,0
e0327b82-fec6-4f2c-a164-bc58bdbe3350.png,0
2ad1196d-e508-4038-855d-ee3f9426c578.png,0
50ab427b-0ed5-42c9-8d5b-dfe1f5f84e8a.png,0
9aa018d1-afdd-4853-a653-43366d66f5f4.png,0
9816bd7a-d7d1-42c2-8981-31ba43685124.png,0
a42a8553-ff56-4afd-95d1-817f8aa07a78.png,0
7e232ef2-0455-4000-b09f-5dc3f6df208b.png,0
0151b25a-df88-477a-a3f7-b5564c714046.png,1
21601bc3-6f89-4c30-91e1-ac192da4c494.png,1
aa2be8eb-0e88-415b-806c-f1365afffa1b.png,0
595d041e-d741-47c8-80cd-afb5a20a6ddf.png,0
1428272d-fc7f-4fa3-bc1a-16bbb3b957c4.png,0
e618a000-4b2b-4a9d-8194-d182ccbbe7d6.png,0
380ce791-f525-4179-a9f3-faa1fbda349e.png,0
3fe319ff-f029-4d55-8624-eb33cfbd915b.png,0
0d41de2c-410f-461c-bd3f-a338444e74a5.png,0
d1417bf5-3fd5-42ee-ae12-7c155ad9b285.png,0
34d9706e-b6e5-4d8f-a742-36b7e7eafe56.png,0
36b85beb-c1bc-4e68-9196-f3d4cae41d8c.png,1
cba44eee-1b22-46d8-8aff-accc8fd606fa.png,0
5be8cbe0-2b11-4cd6-9c82-02bad50cc02a.png,1
73739424-de54-462b-a809-7d74999d09a7.png,1
3f2fcf10-b3c5-4998-993d-d13bc87e4088.png,0
a6acd2bf-5098-41a3-9b70-db9740ee70f9.png,0
8400627c-18e4-4c7f-8bad-04334cfe5380.png,0
342e7e56-92d9-4578-849b-031024d0a724.png,0
002d11d3-d428-4dfb-8dc7-815146073b4a.png,1
2d1aff7e-a992-497c-906c-ce6bd8525ace.png,0
9d45a8c8-33a2-42c8-917f-8b69cf0cb2fb.png,0
b1b88a89-16ff-4d76-996f-a5b055b71e94.png,0
33173886-a1c3-4281-b4e7-be806ea0dceb.png,1
ea55b17c-3e96-4de3-8964-f9a3cd9d5ed4.png,1
f069e413-622f-4264-bd67-81f63e3fa6e4.png,0
5d70b812-bc59-48c6-8011-90a5618de40e.png,0
b222b49e-3511-42d7-9520-cb725f4cf85b.png,0
524e84f2-15d8-42ad-96fa-10601944c892.png,0
e0bfc672-910e-4c03-b6d9-227ca6c06d6b.png,0
cfbc680c-d79f-4b40-9847-3bc18432d392.png,0
0ebf7130-556c-409e-8ea9-3175f02a1ca1.png,0
a196b114-d048-4643-9b23-84eada69d8ad.png,1
a260c588-b0e1-476e-bb16-25086e0ddad9.png,0
1781dc5f-99ee-461a-a633-46b34351c0ee.png,1
245d583c-26f2-40c0-82dc-08b43584d1b5.png,0
fb710d7e-ebb1-4522-8816-233c2f3e7208.png,0
90c64a74-81f0-4a59-ae4a-1f7d94df10ef.png,0
3b29befd-bf85-48d6-ac9c-f6371f1a5017.png,0
af7ac748-9573-4758-904f-87eeb8caf1f9.png,1
3d049bf6-a1db-4590-97cc-6665e04aaf4b.png,0
bf6ea9c1-7913-4253-831b-345afdcf643d.png,0
fe1371d5-7c57-4ed2-be7d-e8ae40977cd3.png,1
f834f23a-b00f-40d5-8269-a43d3b5afa19.png,0
6d583c7c-aa4a-470e-b034-3306614d37d1.png,0
931233fe-2c23-4603-bb49-d1cda7800f4f.png,0
2881f0b0-0605-43cf-958f-bf8d71088662.png,0
2261edc9-b112-4f66-88f6-d89f68bf3cac.png,0
37415ed2-618c-4042-9225-b3721618d056.png,0
bc874732-6f73-4058-be0c-005ec31c757a.png,0
4a08176e-e960-4a74-b786-82db2f64659e.png,0
583398bf-8dbe-4ab1-85f2-ca58dd4c09d3.png,0
f089e8d9-4bd6-417d-b877-a1c8194f5a30.png,0
8c6d4cb4-6ecb-4238-91ce-4513cd8613e3.png,0
76a1df6b-7528-4994-8727-4ee4c71232dd.png,0
a89d7be3-d30d-460e-a6f2-124fc047347c.png,1
56ffc25a-a41d-47b9-939d-6775bc689888.png,0
8e9cc14a-37b2-4045-ad56-1c6de8c23d7b.png,0
ad3b276a-5224-4b55-a60f-2f2837e6d9e1.png,0
8d506ed6-1970-4aa3-915e-9ced1709fce9.png,0
493743e7-8f53-4a3f-8539-1a4ca90d46cd.png,0
fc81fc29-6fcd-4ad7-95ad-b4f6667c5b2a.png,0
703565ce-00ca-458c-a7f3-64c79c76ec19.png,0
c9f19a6d-d164-44d9-b34e-e113bd01a366.png,0
763a199a-eb00-495f-bafd-9c98832d7d39.png,0
5ab09063-5e8b-4320-bfd1-a523716a6d95.png,0
69e365dd-388a-4062-af57-7016a7cf3960.png,0
6d19eaff-d08c-456c-9add-548c65f1ad5b.png,0
053158a5-61cd-4121-95ef-bff56e7e480d.png,0
82303480-a226-4731-8c16-08b8c43cf649.png,0
52631dd8-da8b-4a5f-a0d3-d85adef82307.png,0
5d73eb6a-65e4-4dc3-9577-5ffbff9a1a56.png,0
64b63be0-e597-41d1-8b68-0734671ef53d.png,1
31fa2dc9-ef51-4ee6-b063-9caff4a2a474.png,0
6f162eb7-f6bd-4e2c-a5fc-ba5595c85a35.png,0
16577fac-c83c-4e93-bc91-d0f290c7a99a.png,0
dd8f0a41-f962-4342-b549-9c9fe4133357.png,0
04a5f2f2-a3c3-4fab-b9f5-c0425a1b1c0f.png,1
ea00c983-3f31-48ab-ba41-383dd29586f8.png,1
2dbb2a19-d936-420e-87f2-26b83368e142.png,0
ef609850-ff27-46d9-80a2-b34385f2e1e0.png,0
3c32d260-8b7d-4e6a-a478-89292878f86b.png,0
0cd1c130-0192-4ca0-88b3-6dcb97dc9259.png,1
87168f79-efe9-4b98-aa7d-b38ab2ef2cb4.png,0
75710848-8b0f-441d-a759-0ee42c3f352a.png,0
ba6209b1-9024-4428-abb4-f9747e2ab255.png,0
468d3b93-fdd0-4eb2-bc61-e2fb0c3d6620.png,0
7c6f1b9b-09db-4f78-9301-0a7f2ba8f592.png,0
63f0554d-ccd0-426c-b5ae-72ae52b4ad93.png,0
e4909f82-7326-4328-9f03-6696ee7ab3a9.png,1
c7f78e09-d654-48bd-b398-ea825028b656.png,0
49f4b99b-f0bc-4a52-97dd-e95fb6d1c41b.png,0
042b60e7-d58e-42a8-9c9a-3c3e953552af.png,0
30580ea4-0b19-4471-93d2-484c0ae8118a.png,1
912e91bc-737b-4d87-80cc-2a37905df674.png,0
a5f05656-837c-4942-ae8d-93544b28d0b4.png,1
a77b1f05-d1aa-4aa9-8a9f-ac4b1c1d7f91.png,1
d159710c-f61b-4a1b-8181-0e37bf1340f2.png,1
9f24ce2c-6348-4c3c-be52-3ed9ac9a8f91.png,1
3e853d39-7e36-4b63-bbb8-8600c9c42c27.png,0
14a0201f-5809-4035-a5e6-e5612df347c2.png,0
a37535e6-7088-4fc1-8cd7-0504ab7416f0.png,1
671615ae-b858-4393-abfb-1fa5dd2ea459.png,0
4549b33d-691d-4879-8d69-2a983333e43a.png,0
50ce5700-ea0a-4a23-adb7-1fbaf656173f.png,0
317599cd-5d51-497f-b6fa-4f20e58bbfd0.png,0
ef39fc14-d835-427e-bff5-04d7c7280452.png,1
057b4a88-cc61-4c5f-8650-0ed36dfe5520.png,0
be794774-b7e0-43cd-9958-916cdf22e4c1.png,1
bee918bb-332c-4d06-96ae-1f31c1a57c82.png,1
c749cd38-9103-400b-9ec5-ab239afa7fe3.png,1
80e0566a-44d0-4612-973f-3ecd18a88d6c.png,0
bddc5541-4222-4115-b9d6-bbdbd4d49813.png,1
698f807e-51e2-45e1-8b6e-2f444cb17f33.png,1
4d1c69cc-731d-474f-840d-8a3f0286edb9.png,0
4b7dc5b7-dd46-4492-9f3e-dfb53153998b.png,0
2ddcfac0-70ac-4d08-a746-ec4da974192e.png,0
385f97f9-fea8-413f-99d5-6af90576f523.png,0
a88d22ea-a36e-41b4-853d-ebd7d7104726.png,1
aea9bab0-8b18-461b-983d-cd28d6e7e32b.png,0
0e57841e-f66c-4eee-bf3a-fc257b0cbc7d.png,0
913662cc-1428-4df6-80d5-be861405ff51.png,1
4d2b1bfb-55d4-4ec0-9f55-512ce418b4f3.png,0
ca33ea48-a42e-46ee-8e0e-c059de097dc1.png,0
70d53720-8371-4f7e-b8f5-503f77080fa5.png,0
26a8a8fd-d03b-4318-a9f4-4983ce7d1b5a.png,0
92884c6d-fd29-43ab-aea4-f15574624ff0.png,1
dd07030f-96f7-4245-b1fd-139b83ae12b3.png,0
9cdd9b9c-b2b1-4443-86a8-9fa24e437435.png,1
35202d9c-e663-42c8-b213-b65f63ed8254.png,0
3b906c73-9050-4608-9fd4-fc9f87322456.png,0
9764628c-6bc2-4d9a-8a7e-d4d3753149b2.png,0
e876ede5-59bc-4ec8-8a9d-7abaeaa3c938.png,0
32b7f7a9-9c84-44a9-be7d-ac90af1feacc.png,0
df09d157-879c-4470-a217-891907481706.png,1
50b91fc9-f149-41a8-94da-87b7a5da7c8b.png,0
328823b7-a2b4-49d7-adaf-c7f447bca101.png,0
dad6e217-33e8-4243-9337-c351c0667936.png,0
dce4c777-0f18-4f56-b9ed-6c8c7f6c4567.png,0
6f0fd466-e87d-4042-bcd8-d0b6d21f6f43.png,0
f4023465-5c7a-4e39-b7c7-16f000117ec6.png,0
57ce88c7-0246-46ac-aacc-6b512fac4542.png,1
4545ad10-56a8-44e4-bf67-6e014209a54a.png,0
8687461a-7c0b-48c5-ab9c-a822b2902deb.png,1
2ebe7f0f-e43a-4fdf-ba54-b229c8f17e10.png,0
58a98154-a86b-41da-9d53-df24e51296f7.png,1
e9700caa-f17e-4956-aa24-73211da13746.png,1
02ed60f2-a26d-4931-b2ae-9ac86bf0ef6a.png,1
681e01a3-1811-4639-8d66-cedb44ba1d69.png,0
5e22642e-236d-4024-bcfd-682e1623d441.png,0
83f854a9-9303-4789-8a5f-95efd425b85e.png,0
b0f6d0e3-b2a3-4e19-b5a3-620426440c40.png,0
d7c3dc11-bada-4468-a799-a2b8c893f119.png,1
e8759af4-d9dd-4227-9be7-8d0f67e0bc78.png,0
86073216-4495-4a3d-92b9-bfc2887afb4e.png,0
3e463e28-629e-433c-b275-bb203f8d3768.png,0
