sign,filename
0,3005764c-85f5-4fa5-afae-3085cf8bccf8
0,9af45042-854b-419e-8764-235a0bbe322a
0,a76cd7ab-725b-4912-8645-d998782b8cf3
1,cd3836a4-f7cb-489e-b295-f130778a1bfc
0,166b53dc-6e05-43de-a810-4799991f06b8
0,baffe7be-4612-465e-9eda-7e6e3c50d9d5
0,a4dcc1ac-d9c4-428b-b6cb-6c2e8794c01a
0,7edd84c1-c21d-4e91-8382-c4181c4f534a
0,7c0bb8f2-48f9-42c3-a6bf-efe1cc896d9e
0,aa7fd5f3-0b0f-4de0-bf74-83e70b207ff5
0,96d9fe56-858a-44fe-844d-e5b4b37756e1
1,493b0536-25e8-4b55-8969-840fdfbfd1e4
1,7147cbec-77ae-4ee1-8fe1-17d50c7015b9
1,675af66c-fb43-4892-a41c-a2c1744454f2
1,824f0fb3-dfe2-4065-ace0-892f1b982a3e
0,559be006-2bf1-418e-96f5-275833ea2a41
0,223effb9-a20b-4b3e-b6b7-0c1c08c3e2ec
0,d8410ee0-9c71-48e4-b44d-b7f9e7f48a0a
1,e925e909-1c6d-44d0-a087-ca2a7364f6d9
0,9d7b936e-6544-459b-8ed9-9d0baca52652
0,0f2e751c-95aa-4ac3-9996-0e1bef2955b6
0,880c8e8d-8ca0-45e6-b932-06e949863f09
1,2a9e8fcc-45cf-4238-a243-6f6abcffaaf1
0,7e88b6b1-6160-424c-95db-c131a1d4cf97
1,d3cc130a-285f-4071-a6c9-9cfc0761638f
0,c64260eb-85f5-414d-8c0d-44c023849c35
0,ef2c1381-ae64-4921-85c7-b453978816e1
0,d8f30e23-7bf7-447a-b39f-b24ea97f5340
1,5864749b-ce37-4e61-8a14-44fbc1ec0e20
1,48ca5fe1-fe96-4993-904c-6a6373777bb6
0,fc64abea-d2f9-47d0-849d-aa572994b166
0,f737a3cd-c356-4bc1-9c5f-7df675492fbb
0,4048c109-ec7c-49ce-85e5-837fdf72fdc0
0,8ad09182-be19-4b35-a563-edc71ae338e6
0,d03fe7f1-a472-4abe-a8ef-cbe2683ec2c2
1,5e64f46f-5d37-4535-b659-2662c00a612c
1,194cf88e-c2f9-4159-8aef-ad57c3292b77
0,0d491a2e-57de-4d35-abe7-8a781d234032
0,1c81d948-3dda-4656-a263-dfb0486b1a76
0,f1c24ba7-615d-4806-b121-d0e7ff6ff657
0,757e4b9a-6a50-4ff6-bd09-2425fa4d308f
0,418f170d-d8d8-439e-acc8-6e662a41a207
0,05b5ac42-4b61-40dd-ab04-2228a4f286b3
0,8a59e813-a073-4d71-aa4f-d46218c9fb9a
0,098679a0-be66-4386-89b3-dd1e61549e0f
0,c00132ff-fe6c-45e2-9dca-806cd2816a80
1,9ef14f57-8fac-4b0d-9bcc-72d89be8f49a
0,31718275-66d5-4286-aad1-0db411c45fc4
0,1a22aa0c-f56c-4189-8b51-392a95167e08
0,52b49571-ff62-4f2a-a6b1-6d317ed80d97
0,77a10225-416a-4dbb-8e04-e4ce16d4ee82
0,1779cb9b-8d53-4a11-b11a-8e0a307312a9
0,b61344ce-e20f-4950-9867-912b2e4ca560
1,6240f33f-6d22-4b04-88a0-15458688ab9b
0,7c003b83-ddaa-4392-8648-389aea7b4911
0,7b75b9c9-ff86-4470-b78f-d1447c522ce5
1,709042bf-0dc5-4acf-99b4-07aaffdd5051
0,cbf37929-996d-4888-8f6f-ed9997f9ab7b
0,30ac6bcc-ed58-43b7-867b-d64792c15108
0,b3f58bae-ac9c-41d3-ba42-135970f35c5a
0,2c567ff1-b5f5-4928-92b9-689b888a2a31
0,3c4b556a-d7dd-48bc-a5ed-9ebe02ab135b
1,d89ba445-9a6d-4fb7-8e0f-8bba49937c11
0,3f94c13e-f9ef-4468-b039-c835480fee5b
0,8d0e30f1-410f-483c-9e4f-99b5580b14b9
0,c586d06b-94e3-4547-864c-6795df9a829a
1,f52c7159-3484-4d40-96b8-e8d0e451a120
0,6657d73d-e01b-44ab-b67e-8b361bcec903
0,a2d3dd5d-8748-49f2-9c44-aa73d5e2a908
0,cf22bb25-bb91-43ff-9e4d-b48a2038228d
1,ab252fbe-f839-409a-9fe7-14ae064f2042
0,850d253e-1a75-4783-9e4e-854c8b14d4ce
0,75fc183f-5bea-43d3-8484-fc1fdfe9ce1a
1,5b6bcc06-97be-49a8-ae13-196dafa6fefb
0,3481b121-2fd1-4e80-97b4-b9843bc01940
0,b26dbba1-2135-4fc9-89dd-aa7653e9d562
1,db4ad474-7627-4fce-a3a0-14c6dec3524c
0,9a7397b2-7f23-4482-94be-237f5e72d016
0,d04f16e0-c5a7-45eb-b3a3-2ea10f3c22ce
0,8cb7688d-d031-45cc-92cf-c068897ef585
0,8ee42b90-1da0-4228-a90f-ae586f1bcc00
0,6f8b98ac-cc3f-4ed1-ac0c-15c2abc3c5d7
0,5abcf1f1-bcb8-49a1-86ab-3ad9345ca28e
0,8d8b63dd-8eed-4b7a-a271-e0f15dd783a2
0,8cbaa4b6-c8a4-49eb-b565-78865d36732d
1,bd60b58b-65a9-4590-a4ce-1af48c8bb8a5
0,abd6b921-48a8-4ea3-b9e1-3be299cdc170
0,b74ce47d-2038-459e-ac45-9cdb46a7f4fb
0,6a8a9bce-f69c-4301-adde-516089c81fcf
1,feba4050-1b0c-42c4-bbb4-d07914368c6f
0,9566e799-995b-4632-a63e-a1befac2e758
0,6854ab51-3dc5-4efe-9496-5fdbdb2ffb28
0,53a627bb-de9d-47d0-8f0d-834911672fe4
1,8d0ce75c-77d1-437b-90dc-1d444f950211
0,0be24654-13dd-4396-a003-8974dd0f3177
0,b9a56fc9-f977-4100-8d1d-1e4d4b76b1ac
0,4eacf9b6-e51c-43ec-9f14-5f1f83fe2805
0,37a37024-75a1-4478-8a5a-6bb22ddaef86
0,76a4bb72-55bd-40f1-a75d-30b8d23317ae
1,adcdfe58-8188-4289-8b86-fdf1416b3ea0
0,39c6c5a7-20c5-44c7-a280-06bd49b747a7
0,92dd19ed-7f90-466e-8208-88d1cf726ce9
0,d6e7ab32-2251-492d-85e7-51284bdb8dac
0,e35f70f6-7a50-456a-8ee4-07bc5a14d7f6
0,4d9f91cb-c045-4d80-b6db-7a0d33175515
0,acb355b6-ff70-4696-a6df-03cf5c568d6c
0,e7d47b1a-c529-4f76-85f8-b5c1c3cc4934
0,1d618bb9-131d-4195-ac65-dcd866e936c5
0,6373aee0-0d74-4d19-b299-230a9733a773
0,b1f6db59-ebc6-4ce5-8bfa-4b4237119ea9
0,8f7b1b60-edf7-4b3d-b439-a9666f0e1aab
0,abfe9ad7-bb42-4bf9-9e2e-9c45f63c4239
0,ecfb3f28-ffe1-428d-9cd2-5560928d738e
1,f7692c1b-1a16-478c-a404-28acd6a89694
0,580a642d-d2a5-4e92-a2a6-322239cce5fd
0,bb6618fd-895f-4bd9-a332-e033070b14f8
0,bb9f896a-13fa-4dbf-88a9-f27128bcc629
0,ac0f632b-61ea-427f-b256-8575ed095a42
1,db19771a-01e6-4828-a702-3328f5feb3b2
0,da2b4b7b-366a-43be-914c-bb536e13aea6
0,fd3552e3-36b4-43b5-a4fd-494aea7aa6d0
0,3343bf2a-7fff-454b-8e47-1c3ae81ed548
1,1e7ecc26-3747-4b69-aaf1-7bec40fd028a
0,521e7086-0efd-4d06-a2ee-e5817a61d768
0,ca2b076c-143d-447a-b7d9-319636ccb44e
0,0aa7fa37-61ad-4110-b563-9137a1b22c77
0,48d4d8f5-5022-4d6d-a292-6a3e25621d27
0,5f845457-9ff1-4a77-bc17-da49797c52ba
0,ea06f41b-4c42-4930-ac3c-02c339018e70
0,3e44c5d8-8b28-4157-973d-74ee53c1b492
1,75fdb8c2-6524-4935-ae52-25b353773f4c
0,0cc644ef-9356-41cc-89d1-c3fa78fd5602
1,31df6b67-2542-4600-b595-b55e71611143
1,236719bd-927c-4f42-8293-7eb21a1e196c
0,ea967c70-ee76-4617-b682-6d4b0d7e2cc5
0,5d5fc1c3-d990-4711-ac45-d89317d4dcc3
0,51ffd3c9-6ee7-4c07-a2de-0a0972bb4d59
1,cf37776d-b14a-408d-927e-8d260a228ea2
0,4e5334d7-6b38-43a0-b29b-a6eb80fadd71
0,817a7dca-9be5-4190-8680-caac6d1117e3
0,096459f7-48d2-481c-8cd7-14153c2c1868
0,54a1f18b-9577-43a0-89ac-cd60c68984ed
0,4eb758c5-2158-45e3-a9bf-a87154518ab9
0,451b6209-2a19-4d2f-82e7-622ceef5b416
0,af8dee61-fc0c-4c68-a60e-7936fd460cad
0,99e44b7d-650d-4691-938f-461a5b096d17
0,74ef4d5d-52f3-45c3-859f-106edd885998
0,ba5fa3aa-d1a3-4658-bf7d-5f3bf21af82a
1,e15b0565-2bce-423c-974b-0181efbf3d7b
0,83c8828d-33fe-47e6-b589-8ff9133a3600
1,01e425cb-f365-4250-9a03-961c37fe76f1
1,e18138ee-0f88-4592-b9b5-59ba6680be1a
0,8179becd-71d7-4d12-ae3d-7a2f65a58cf0
0,b88e65dd-b8bf-45d7-8555-b2b656f8d736
0,ceb1aa2e-cdc2-41c0-bcd0-20d6a95850b3
0,63a44571-f142-4e1f-a236-234a337d3730
0,0882b3e1-7b4c-4777-8e95-e090da010aef
1,8de91597-31f2-40f7-8079-802e80f0973d
0,0f267a07-5559-4c78-b676-30ece2b55be8
0,542853d8-7658-4038-a6cc-a6ae5c51bca1
0,e3bfe9ba-ffdf-4f0a-891a-31c98a13c38a
1,a428bfdb-d12c-4382-b895-05865b4dc4db
0,98c34035-2202-47a3-9581-176af568dcee
1,1b7245c2-dcd8-49d5-9735-f7902c0c962c
0,a5e16bc6-c8c3-4018-b895-bbeb0aa6c194
0,e1797fb1-dba5-48a1-996f-8237811f9c1f
0,51f236a8-e89e-4cff-a379-5b29fd6ef02c
0,8dd6d49b-2970-4c0e-8c61-c45316a81895
1,a649708d-bd0f-4136-afa4-9a7f0e5ec537
0,7db8ae16-b5f0-4eae-b123-6f754acec836
0,319073f7-cf5e-44d9-a10b-e2d033ae76cd
0,0ed553df-cc6c-4b03-ae3b-b78dc404525b
1,e3aa6c99-78db-49e4-bb54-296aeaddaf9e
0,a9cfb297-2bb6-404a-b150-5eb1d18e7d18
0,5af41553-ccb7-4e2f-9076-1e202eaab410
1,50aefa47-e4d8-4b0a-93e0-3d2bdef735aa
1,c5be23ce-04ba-4e53-a06b-ed42f752c8c4
0,67ac96a0-401e-4a8f-8fa3-d738f96080f9
0,50b3877a-26d2-47a7-8a48-fdfaebdecca0
0,202b59d0-6b33-4425-99f1-67f64ba9e011
0,1d534003-2880-4af0-8a5d-896e5f328c02
1,d1619c9b-e629-4e98-8b62-bc353da8179a
0,728d2108-6efd-4916-9f3b-e3e0c1cc11eb
0,bf5ddc42-33ce-47a2-9239-ab860801eb5e
1,fd926031-302b-43a4-ae9c-fdadb0dffd47
1,8e8bdb1c-6ab6-4220-9f89-f949c956692d
0,1c2e939c-c521-4cd8-bd5a-49f61376c19d
0,1eb5a6ac-c683-4675-90a5-12052455c3c9
0,90a21034-f703-444f-a209-e417cf4fb6f6
1,34f6ed49-6743-4051-823d-305e3e48475d
0,c12454b0-896a-402c-9a6c-898d71768083
0,74d50efb-232e-4d94-8c71-26343d6f9b14
0,2ede6f58-da92-49ba-b67f-f74f4caf8f49
0,543b189f-d5d2-45a9-8320-c10da562751c
0,0dcdd741-3267-4e4a-8a0b-9c2092cf7c00
0,057021c2-da2f-4d71-b092-b4a42b0247d4
0,6c76a98e-f020-4c73-8e3d-bc4bbdd1c3c2
1,3d8e6fcb-6a7b-4c41-9ab0-029e7c00a8f5
1,e4825cfc-747f-45ce-857e-73f4dd95283c
0,a76e8044-5547-4843-8994-984cb136dd6f
0,4e2ed7b3-c3cd-4660-aef1-ab1f895af909
1,4c6639e7-0560-4429-bc07-fbea107331e3
0,9774fee3-72e2-4441-bdb5-626f7484a120
0,2b456844-5cfb-49b2-9440-affff2b69dca
0,dda7dc76-8b19-4801-8c34-0081fe7f3045
0,37415ed2-618c-4042-9225-b3721618d056
0,a0dfe833-113a-4af0-a8dd-f595d4a4f423
0,2a1b8e67-fa5f-4d50-b9ee-ebdaeb4991bd
0,38691589-a54d-438e-ac9d-279e0b34fb96
1,c8c77aec-8832-4aac-807f-88fb840eb9e0
0,5b02307f-6203-4253-88f2-0c282405289d
0,960e47cd-781d-441c-b643-261c0b59ad4e
0,8cba28dd-21f7-4443-a0c6-4013a8539530
0,e1d32cd2-eacd-4716-bb32-bc23a98d07f7
0,1d424151-3c91-493c-ae24-42dd25a02494
0,f240a226-0342-4974-a1cf-65c5adc3c0aa
0,a4f49e1c-be0a-452d-b5e8-a75290f055cb
1,116f813e-5bcd-479e-9e1c-cd627240a57e
0,a9dd492f-b0a2-42e7-8391-662a21d3b45f
0,3dc8bbfe-eb78-42ba-88c1-9dac7c6b2a31
0,c676af1e-3316-49b5-9663-871a8df9c5e3
0,cc51a347-8c9e-4d4e-a400-15760ddc4956
0,84f1f01f-6393-4347-96dc-79681efdad30
0,8bfdbd9e-48e8-4b1e-a98f-76e0fb5605c3
0,8b0786dd-98e6-49fa-850d-9a6aff813f75
0,3b13cedd-64ab-41e1-b6ad-c8f8df6b59e8
0,5920d69c-229b-4cdd-aa8e-9ea8c6dfcffa
1,d3f53e07-092c-4d6c-b76c-4c3761575144
0,356c51e2-59b8-4a70-8af4-fa97d4d1894a
1,63d5c0d8-87c4-42b6-930b-a35ee20c2919
0,86d8fd88-723e-4753-84dc-85330d103f0b
0,29757673-7b4c-4d2d-9203-85f7d327fda7
0,c30bb5ed-77f1-43cc-8ebb-e331cf05dee1
0,590dc86e-4f9f-4b68-b999-299f180199a7
0,71044a63-53eb-4a85-b2de-edabeb971db7
0,e4808ccd-ef12-4633-a149-aa6bf2ecaf5f
0,2f400331-6c58-461a-88c4-439723609ba9
0,ed86d766-c00a-42e3-a187-499285cf9ed1
0,11989a92-7cf3-405a-8bf9-c46b549b5f05
1,d69bc13b-bd4e-4ac3-a83c-5f24d448ec00
0,9c560b00-b138-4041-aa08-0722a0ec4fe1
1,fdcfa10c-e91b-4c6a-ad04-0bd4f8a62ae3
0,d90213dc-f614-4fac-a664-7969ac2d74c0
0,e81ee5c8-21ba-4bd6-a49b-69f33d325ca8
0,de8ba5ea-3bcd-4cb1-8b1c-1c69f08cc312
0,8ad784de-c177-4bf8-9d8d-971ef0ddc100
0,f90b2b76-30d4-46c9-a4bc-74311ed3c84d
0,3604f74e-5131-4930-ae49-55a006ede2bd
0,d779dbc1-d629-4685-b181-7761158c3fc1
0,10ec9c9d-93c7-43b7-9901-162ba3f7f69f
0,3e944482-41c5-4240-ac6a-caae611a8091
1,1e54cc29-a3f3-4898-ae73-903d4d3dc665
0,8b917be0-4c43-44fd-ba0e-5c8e9b9aa1ac
0,9f382cd1-2ef8-4b71-946b-cf342661ffeb
0,398b5824-a96a-4c84-848a-07d67a7594d5
0,5c0222dd-bdb9-4954-a3fe-79a1fdf8b5fd
0,7c7146de-ad2f-4f87-95d5-2e316008eb4c
0,da566945-92e2-487a-b9ed-7aff9923d3c8
0,5f75aa28-4cea-4e1f-8b53-c6dcc4ef4031
0,0e7c5701-d0f6-46fe-81aa-5a220b6fc7f3
1,b1efc9cf-0b01-4af9-9f97-debb70f1df99
0,f91d0d32-7ef1-4c89-a09a-84d20e40b1df
0,1c5f0ed5-4b8d-437f-84d5-7a14b2817e5e
0,bf65d880-5aa6-4e3b-91a8-9ac6ce6f29c6
0,dc8404a8-4db9-4af8-a47c-760afee67c08
0,b8f3a081-e04e-4d48-b7d8-44c99327d865
0,d6381b14-006b-4262-9c8d-caeca92338af
0,468d2a1f-b360-4269-9c36-8deb61766d21
1,e33db79b-ce04-43af-816a-bf34a9d58cb4
1,93142d23-0766-409d-98fb-3ba15bee0731
0,4d0d6c05-b078-4180-8ecc-7519e1ebe3a2
0,3258f9d4-a571-4a7b-aa95-fac4b711211c
0,e35a28dc-723d-4577-9f9d-0c2ea9ba6a7d
0,edca339e-8584-4a46-ada1-8de048f5c7f6
0,f5f0027f-6be5-49bc-85cf-e899659576d5
1,c754943b-346a-42fe-8275-0f8d8da25f7c
0,7b024acf-8e94-4229-b40e-2b24e44c7824
0,4956d7f8-f9e2-4eab-ba10-1e9022b748fd
1,98ae4e73-0bb4-4f14-b3e0-11cc71c27089
1,cf0d39d7-969f-4696-b995-b7a30cc43ab8
0,45d5aad7-8dbf-440e-9fbc-32e484b9eba6
0,bed6e147-9da6-4f3d-837e-eedf2f566756
1,5cdc587e-a920-4e92-be4a-7235d5a41d24
1,ad9dd3ac-3efd-4ebc-9cc1-51dad389d2b1
0,9e4268c7-8dc7-45c0-8207-b3cd7658beae
1,2ab31338-24d0-47ec-9832-f3ef145d85da
1,6adf09d2-c43f-44fb-a1d5-b47302fd5e4b
0,0f1f203a-964f-4629-aa3f-df657a382492
0,5023ed59-a382-4a9e-b1b6-3421c865bf28
0,9ce69e14-5215-44cc-abc9-1e16ee17f1c4
0,c62d68cd-920b-46ad-a78b-5815b4e5e4b3
0,955563bd-0515-4203-97d8-0f75aedff252
1,909f4731-c36c-4d0f-97fd-a90cf8c9ec0d
0,62226c81-9d01-4be8-884a-2a315123e6e4
0,5b7a096e-ff4a-440d-a87e-428b8b72b6f3
0,0554b0bc-15c2-4378-88a8-83e06be399b6
1,ad525826-ae15-4119-b66e-a6f72052e918
0,8626fc94-9903-47b2-b468-fd7e54d37eae
0,473dc1d9-5067-48e9-8a98-7675b44ada3d
0,b9fca12b-d9eb-431e-b950-99f1d02b870d
0,3db9048d-a627-4854-864a-c104a27c24f7
0,84e96755-f9dc-4945-bddf-d4efab23ae51
0,206cc4fd-ce44-4c84-9c07-ae575e221bc1
0,768e38a3-389c-4dc3-9f88-ca98d8dd868a
0,44fae2d5-8750-418c-bd0d-a5c1f39d4c3b
0,8531333f-40d0-4d34-a13b-515f92d54f26
0,79c95ba6-be62-4a88-b4c9-a1a41fec994d
0,75460b06-2c78-490f-8e40-da997eb82a96
1,659f33d3-26f1-4ce5-9aad-71a30a3ca8cb
0,07e27655-2184-45d6-b854-f92e4675936d
1,95f0d88f-f07d-4e95-8af2-81715a6e8358
0,51a6ae71-6961-41d9-99f8-acb3d358e82a
0,387d3d83-2d8f-497b-9dbe-ace276544f46
0,720b6849-9e33-4190-b005-6dc69442a01b
1,9a164126-cc44-4508-bf18-bbc59dfa371e
1,6a2be04c-de3d-49ea-981e-7cde9dde88d5
1,02eaa73f-cbcc-4149-bba5-6bbd23329674
0,8ba7bd16-40e8-402a-a8b0-8f79fda876b2
0,eacfb3a7-4fc6-4018-a16b-993669564d5f
0,a5032406-3b35-4395-b61b-712141efdeab
0,1e6fc8a2-67f7-4fc9-8d8b-09da375b3e08
0,1075b931-bc96-4e14-b049-d688f9b576be
0,beac1e19-a48f-4fe1-b514-cf9078f987c6
0,87fbd477-29c5-4303-ac46-33e13d35c172
0,136d88a6-d204-4a5d-b030-73d35fd9a8a9
0,3aa15234-e3e6-4a22-b4bd-1a89425dda89
0,ba3028bb-29d6-4438-be6e-8dc53ee8288c
0,4ac17f74-625f-4218-8af0-34c80da0c105
0,31859743-eade-4812-9e99-2aa523c8af33
0,8bdf655d-2e7b-4cf8-b4bc-7a69ac1f7011
1,552a1447-c2a7-4e79-9d64-c0eb5ffd1786
0,46e2ea3e-793e-4b01-93af-0deac7371a77
0,a9863ac1-2079-494a-a928-ca59b7395c07
1,22878642-5131-4cb7-bb33-2b84475b48c4
0,6d8bcd8f-96ea-4e41-b4ac-dfef72a0b3a2
0,54fc0784-112e-48a9-991d-2ecf64366d8d
0,32e552f8-73b7-47bb-a3bf-223bc6f8ab16
0,655ccb4f-01c1-4b97-a75e-a0288069fc8d
1,e0125300-d468-420e-9cad-2965edc44d19
0,969d9826-7494-45df-8421-54c9023e50f8
0,6adb58ac-9cfc-4043-bf22-4ccb7efdf632
0,1a131446-73ee-4aa5-9d17-6f26bd24e2f7
0,cda4cba5-9100-40e8-bfa4-08da0f920c25
0,0a22bd54-acb8-460a-bb54-7fe670e33254
1,adf5b62f-c4fc-42c5-b649-e1e917a9a75f
0,1c06e596-85d0-4f82-a3ee-a47c1480ab01
1,5126790a-f202-41d4-ac0b-4bd228fa9824
1,d60b7263-9dd7-47e6-af04-b3f0b9a7bd26
1,49418404-6c4c-4777-a97b-a48c4c172ecb
0,5555dfcf-5c4e-43f9-a6ea-8cc1cd799719
1,52ca6df2-9056-4295-bccb-d5b684d7ccdd
0,ca594e0a-8aff-43f1-89b8-ce849da05c67
0,64c9d4e3-e05d-4989-b096-5ff6b61e5039
0,c3bc9ea0-6a1b-4aad-9f93-61b43a5136cd
0,f58ee187-c16b-4228-ae89-ac6eab45ccf4
0,8b201a4c-5c2f-4e6e-b4ed-cd5552a14eea
1,9b768b66-1ce1-49d4-9adc-1925140a9d78
1,10d1423b-1490-492e-b3c8-2708e0db6964
1,3291e8a5-c193-46d2-978c-13b87f3f20f8
0,4ec4c394-4286-42c0-8907-e7cd48747c68
0,6b8a849f-a876-4dbe-ad17-974bf3f14856
0,0c71cfdf-9d22-4372-803e-a9e9d2c1d9b8
0,884a22a2-9db4-4bfc-9c5f-d9952ffaeb22
0,7cc77a47-329a-4d89-a234-9b53312fbc36
0,59415213-467a-472a-a234-bcd165993b52
1,ab06aa0f-8b4d-4cf9-9519-a512a009f773
0,4819d444-512c-4c7f-ae54-13cc8dbf4e1c
0,4c96515a-4f55-4700-978c-11e287ea8a4e
1,20946124-5b02-46f1-ba09-0beb513fbd71
0,551dd58c-8712-4c0d-a4f9-08e9ce87d206
0,c397f869-39d5-4048-ab6a-d17d71395dd1
0,92053fd0-9f0d-4e2b-ad0f-4c598b09d10f
0,f47fe8c1-142a-442b-a901-05d2ea15e95a
0,aeeefdcb-a47d-4482-83c9-bfec3ca12e2b
0,cf2fb76a-9da2-4f85-996b-bd56bcb41cb6
1,2c58c0d6-6f50-4fbc-a8c1-c5feda1f38a5
0,4f507889-952e-47f5-8493-b8437da06f0b
1,b042114b-c56e-4336-98ad-31326577766e
0,cc11d067-bcd7-4f7b-a086-afdf08cc8670
1,0bf01e40-810a-4f5d-8b9b-48fa570cca57
0,f579fecd-aa0b-4ff3-ab99-4aa685bab5e3
0,d842b1d2-e020-4dc0-8727-71a945bfc21d
1,f7b5b02f-e23b-4e42-9ae5-7804ce8434c9
0,a5767637-b5b0-43c6-b3d6-d7fcb9bc38bb
0,92b3373d-ced0-4ac2-8cb1-8c7ba6e64aee
0,92ed0e89-1cae-4b59-806a-7fd9891f95ea
1,22ba93e2-4826-4610-8455-a9f7096741dc
0,917ad329-7ca4-4f10-bf21-f8bb1efd0c30
0,15341560-3c1a-4ad0-9d98-3c46f225c355
0,5447f113-eb70-4476-83fc-4aeb57c2506c
0,04b61a70-4785-4fef-828c-577e1da734bd
0,aec24b6c-9426-401d-820d-98cb0275678e
1,68f13f87-1c78-4f4e-9df6-4463cab0d90b
0,a44dbbfa-c96a-4557-a733-5a2952caab4f
0,11973687-d76c-4d12-975d-bf06a13019da
0,fdf261d8-2590-42fb-95d9-dc91b5715f7a
0,ddb1aed1-2363-4199-9325-4f3b81bb3c25
0,3407999b-5b87-46ae-90cf-83f97843ccdd
1,8b0a5b9b-d471-4a0a-9e4d-af5821cd4c38
0,4fc3aefb-77c8-4ac8-89e0-7e7fb8a9d65a
0,6a48a5cf-ac45-41d9-94f7-b0a76ede1f9e
1,195b9291-9de4-4016-8d0a-8a4c90d906f1
0,f8b279e4-3e53-4f4f-9446-308d0b06c384
1,ed0e9c98-c4fb-496e-8cfa-15e58e0ac212
1,dbddecca-b6bb-4e51-a555-e8dd9c07646a
0,3f7be174-35ec-40c0-85db-104f6b6a7ee9
1,b4df49fa-dc25-479a-b373-5baa143f39e5
1,7cb10067-ad16-4523-b695-e02bd984cb5a
1,eaf42152-7ee2-4040-8231-e7e33285da83
0,02f585b3-cf13-454e-b246-3072fc9521ef
0,5c24ba8a-51b4-4c88-9ef8-e9733606fc6c
0,214c0603-4af6-4745-98b5-1fbcfff571ad
0,e9998c70-dea9-48ae-a6ed-3d101c7687c1
1,ef074249-b2cc-4a3e-b51a-f1f59024c829
1,cd28e29d-8cfa-427c-92dd-7af35bd669a7
1,7dd5bd57-33b5-4985-b991-76d3a128723e
0,35e14b66-8f0a-4e42-b985-fedb80430af4
0,398e4d12-8383-4951-b501-33c899f8acfc
1,30b8bd52-b756-4bee-8c59-e538c379d4e5
0,7496206f-9246-4a2d-bd2c-ac08f17e6b10
0,8069296e-1b9f-4f0f-a31c-7112bad71d2b
1,f6fc0bbc-42b0-4589-a491-ee1748551562
0,9905876f-5c31-4e8b-8ebc-aa36fa23c6a8
0,79328b90-4101-4598-9d03-8b940bc38ac7
0,730180c8-321f-4db8-a1f2-da71f07c7437
1,b7ada5a7-decf-45dc-84a1-8bbd3e1199d6
0,75fd1845-7f89-4c94-a52f-32e0ece9409d
0,4dac5084-ed7f-4f45-a1eb-1a3fe8a7da4d
0,22635373-46f4-4991-a5c8-fdb5254edd66
1,b37bf9e4-11c2-43dd-b8ca-0ae0e0977cc8
0,13314c49-7b73-4f01-9661-8f2c2d160528
1,8bca4802-e40d-48f3-afe7-e3a40fc819d5
0,d5a754c0-ede3-48e3-9c2d-7a9ad8920654
0,d9ceba23-0b4e-4af0-92b3-9ab8db684aab
1,6555f92f-e1de-40d3-9e89-610b2ad01892
1,8d694ca5-8ccb-4e42-8243-d8b73263e671
0,47e81e46-b2e0-40f8-b8a6-eaeec8f78c1a
0,73b91cc1-834f-4d61-8f6f-043e1c9b4b9e
1,8d8babaf-092a-405f-95e1-f801ac5c4cde
1,8bcc6e66-980e-4b96-a166-948ef4bbc359
0,b0ae3aef-9025-437b-b842-f856ac641ea6
1,134aa835-858f-427f-af43-c7563030c73f
1,688bfd5f-3744-449e-8add-a1686f3b45fc
1,a9fd1c50-050e-49c7-a01c-6cf7bbe8af99
1,7b310943-4bf7-43a8-9c75-ce0b4fcd326c
0,03c85ada-3438-4ca8-8c05-c6d7676692fe
1,457d990d-cfe5-4d0e-973b-48ee50f3c098
1,d267b171-fa0f-478d-b526-026c981e1e37
0,a4735dc4-3a90-49d6-a4f7-b2d5af7dabb2
0,b6da370b-ae2e-4889-b46b-6ddda52510b0
1,cbc3a10f-a054-4e7a-a9b1-a69dfb19a4cc
0,554f26a4-82cb-4437-a9fc-00f9c3dcb32c
0,76472e58-9c77-40c2-b113-5a047a012908
1,7eb6ec77-fcd4-483b-b61d-5b6f93310a4e
0,77f6ff70-6fc0-470d-b483-00f1aaa784fd
1,ef39fc14-d835-427e-bff5-04d7c7280452
0,73ad2a98-77e7-4ea9-9092-f605877d60c8
0,d81601e1-9a97-456f-86f6-6409f92f9539
0,b9312a1c-8cd3-4a8a-a360-bd1d7145ab82
1,9df2b0c3-fb47-4b1c-b567-19b33718a430
0,127fbbe5-6508-41b2-bbc1-467fc474e07a
0,33e48173-0f92-4de6-821e-f2c93298db44
0,c3bd553d-7ddd-47b3-8d41-84915c18f8b4
1,28057864-2764-4e94-ade1-957f9c0a3600
0,1a82f163-03b6-42b5-a28c-8dcb37acdda9
0,6a026581-8432-490b-8be5-49e361579057
0,74f100ae-2655-4a2f-ae62-70c512407204
0,9db0214a-51c1-4693-8f48-d479edd8910a
0,1b22272f-c418-4dc6-b1f0-c03315708d30
0,e7d1110d-ad3c-41c0-b889-171500c88f35
0,71b8b133-7a6b-4f67-80f8-ce259e886b35
0,dc35e28e-520d-4d77-9f37-e8d142c83510
0,afe82c45-6cca-4fb5-894d-c0b4e12173f1
0,88a1d9a4-d1cd-4c12-aa66-83acb0980647
0,abc31a18-a94e-491e-8b99-de114979b51a
0,5bd96f28-8f03-4b15-b06b-2c979ce83e23
0,4018504b-92f1-4c31-937b-8c34a92f6b1b
